Index,Temperature,Humidity,DATE
4824,30.20,22.00,15/4/2024 8:45:37
4825,30.30,22.00,15/4/2024 8:45:47
4826,30.30,22.00,15/4/2024 8:45:57
4827,30.30,22.00,15/4/2024 8:46:7
4828,30.30,22.00,15/4/2024 8:46:17
4829,30.30,22.00,15/4/2024 8:46:27
4830,30.20,22.00,15/4/2024 8:46:37
4831,30.30,22.00,15/4/2024 8:46:48
4832,30.30,22.00,15/4/2024 8:46:58
4833,30.30,22.00,15/4/2024 8:47:8
4834,30.20,22.00,15/4/2024 8:47:18
4835,30.30,22.00,15/4/2024 8:47:28
4836,30.30,22.00,15/4/2024 8:47:38
4837,30.30,22.00,15/4/2024 8:47:48
4838,30.30,22.00,15/4/2024 8:47:58
4839,30.30,22.00,15/4/2024 8:48:8
4840,30.30,22.00,15/4/2024 8:48:18
4841,30.30,22.00,15/4/2024 8:48:29
4842,30.30,22.00,15/4/2024 8:48:39
4843,30.30,22.00,15/4/2024 8:48:49
4844,30.30,22.00,15/4/2024 8:48:59
4845,30.30,22.00,15/4/2024 8:49:9
4846,30.30,22.00,15/4/2024 8:49:19
4847,30.30,22.00,15/4/2024 8:49:29
4848,30.30,22.00,15/4/2024 8:49:39
4849,30.30,22.00,15/4/2024 8:49:49
4850,30.30,22.00,15/4/2024 8:50:0
4851,30.30,22.00,15/4/2024 8:50:10
4852,30.30,22.00,15/4/2024 8:50:20
4853,30.30,22.00,15/4/2024 8:50:30
4854,30.30,22.00,15/4/2024 8:50:40
4855,30.30,22.00,15/4/2024 8:50:50
4856,30.30,22.00,15/4/2024 8:51:0
4857,30.30,22.00,15/4/2024 8:51:10
4858,30.30,22.00,15/4/2024 8:51:20
4859,30.30,22.00,15/4/2024 8:51:30
4860,30.30,22.00,15/4/2024 8:51:41
4861,30.30,22.00,15/4/2024 8:51:51
4862,30.30,22.00,15/4/2024 8:52:1
4863,30.30,22.00,15/4/2024 8:52:11
4864,30.30,22.00,15/4/2024 8:52:21
4865,30.30,22.00,15/4/2024 8:52:31
4866,30.30,22.00,15/4/2024 8:52:41
4867,30.30,22.00,15/4/2024 8:52:51
4868,30.30,22.00,15/4/2024 8:53:1
4869,30.30,22.00,15/4/2024 8:53:11
4870,30.30,22.00,15/4/2024 8:53:22
4871,30.30,22.00,15/4/2024 8:53:32
4872,30.30,22.00,15/4/2024 8:53:42
4873,30.30,22.00,15/4/2024 8:53:52
4874,30.30,22.00,15/4/2024 8:54:2
4875,30.30,22.00,15/4/2024 8:54:12
4876,30.30,22.00,15/4/2024 8:54:22
4877,30.30,22.00,15/4/2024 8:54:32
4878,30.30,22.00,15/4/2024 8:54:42
4879,30.30,22.00,15/4/2024 8:54:52
4880,30.30,22.00,15/4/2024 8:55:3
4881,30.30,22.00,15/4/2024 8:55:13
4882,30.30,22.00,15/4/2024 8:55:23
4883,30.40,22.00,15/4/2024 8:55:33
4884,30.30,22.00,15/4/2024 8:55:43
4885,30.30,21.00,15/4/2024 8:55:53
4886,30.30,21.00,15/4/2024 8:56:3
4887,30.30,21.00,15/4/2024 8:56:13
4888,30.30,21.00,15/4/2024 8:56:23
4889,30.30,21.00,15/4/2024 8:56:34
4890,30.30,21.00,15/4/2024 8:56:44
4891,30.30,21.00,15/4/2024 8:56:54
4892,30.30,20.00,15/4/2024 8:57:4
4893,30.30,20.00,15/4/2024 8:57:14
4894,30.30,20.00,15/4/2024 8:57:24
4895,30.30,20.00,15/4/2024 8:57:34
4896,30.20,20.00,15/4/2024 8:57:44
4897,30.20,20.00,15/4/2024 8:57:54
4898,30.20,20.00,15/4/2024 8:58:4
4899,30.20,20.00,15/4/2024 8:58:15
4900,30.20,20.00,15/4/2024 8:58:25
4901,30.10,20.00,15/4/2024 8:58:35
4902,30.20,20.00,15/4/2024 8:58:45
4903,30.20,20.00,15/4/2024 8:58:55
4904,30.30,20.00,15/4/2024 8:59:5
4905,30.20,20.00,15/4/2024 8:59:15
4906,30.10,20.00,15/4/2024 8:59:25
4907,30.20,20.00,15/4/2024 8:59:35
4908,30.20,20.00,15/4/2024 8:59:45
4909,30.10,20.00,15/4/2024 8:59:56
4910,30.20,20.00,15/4/2024 9:0:6
4911,30.20,20.00,15/4/2024 9:0:16
4912,30.20,20.00,15/4/2024 9:0:26
4913,30.20,20.00,15/4/2024 9:0:36
4914,30.10,20.00,15/4/2024 9:0:46
4915,30.10,20.00,15/4/2024 9:0:56
4916,30.20,20.00,15/4/2024 9:1:6
4917,30.20,20.00,15/4/2024 9:1:16
4918,30.20,20.00,15/4/2024 9:1:26
4919,30.00,20.00,15/4/2024 9:1:37
4920,30.10,20.00,15/4/2024 9:1:47
4921,30.20,20.00,15/4/2024 9:1:57
4922,30.00,20.00,15/4/2024 9:2:7
4923,30.10,21.00,15/4/2024 9:2:17
4924,30.10,21.00,15/4/2024 9:2:27
4925,30.00,21.00,15/4/2024 9:2:37
4926,30.10,21.00,15/4/2024 9:2:47
4927,30.00,21.00,15/4/2024 9:2:57
4928,30.00,21.00,15/4/2024 9:3:7
4929,30.00,21.00,15/4/2024 9:3:18
4930,30.10,21.00,15/4/2024 9:3:28
4931,30.10,21.00,15/4/2024 9:3:38
4932,30.00,21.00,15/4/2024 9:3:48
4933,30.00,21.00,15/4/2024 9:3:58
4934,30.00,21.00,15/4/2024 9:4:8
4935,30.10,21.00,15/4/2024 9:4:18
4936,30.00,21.00,15/4/2024 9:4:28
4937,30.10,20.00,15/4/2024 9:4:38
4938,30.00,20.00,15/4/2024 9:4:48
4939,30.00,20.00,15/4/2024 9:4:59
4940,30.00,20.00,15/4/2024 9:5:9
4941,30.00,20.00,15/4/2024 9:5:19
4942,30.10,20.00,15/4/2024 9:5:29
4943,30.10,19.00,15/4/2024 9:5:39
4944,30.00,19.00,15/4/2024 9:5:49
4945,30.00,19.00,15/4/2024 9:5:59
4946,30.00,19.00,15/4/2024 9:6:9
4947,30.10,19.00,15/4/2024 9:6:19
4948,30.00,19.00,15/4/2024 9:6:29
4949,30.00,19.00,15/4/2024 9:6:40
4950,30.00,19.00,15/4/2024 9:6:50
4951,30.00,19.00,15/4/2024 9:7:0
4952,30.00,19.00,15/4/2024 9:7:10
4953,30.00,20.00,15/4/2024 9:7:20
4954,30.00,20.00,15/4/2024 9:7:30
4955,30.00,20.00,15/4/2024 9:7:40
4956,30.00,20.00,15/4/2024 9:7:50
4957,30.00,20.00,15/4/2024 9:8:0
4958,30.00,20.00,15/4/2024 9:8:10
4959,30.00,20.00,15/4/2024 9:8:21
4960,30.00,20.00,15/4/2024 9:8:31
4961,30.00,20.00,15/4/2024 9:8:41
4962,30.00,20.00,15/4/2024 9:8:51
4963,30.00,20.00,15/4/2024 9:9:1
4964,30.00,20.00,15/4/2024 9:9:11
4965,30.00,20.00,15/4/2024 9:9:21
4966,30.00,20.00,15/4/2024 9:9:31
4967,30.00,20.00,15/4/2024 9:9:41
4968,30.00,20.00,15/4/2024 9:9:52
4969,30.00,20.00,15/4/2024 9:10:2
4970,30.00,20.00,15/4/2024 9:10:12
4971,30.00,21.00,15/4/2024 9:10:22
4972,30.00,21.00,15/4/2024 9:10:32
4973,30.00,21.00,15/4/2024 9:10:42
4974,30.00,21.00,15/4/2024 9:10:52
4975,30.00,21.00,15/4/2024 9:11:2
4976,30.00,21.00,15/4/2024 9:11:12
4977,30.00,21.00,15/4/2024 9:11:22
4978,30.00,21.00,15/4/2024 9:11:33
4979,30.00,21.00,15/4/2024 9:11:43
4980,30.00,21.00,15/4/2024 9:11:53
4981,30.00,21.00,15/4/2024 9:12:3
4982,30.00,21.00,15/4/2024 9:12:13
4983,30.00,21.00,15/4/2024 9:12:23
4984,30.00,21.00,15/4/2024 9:12:33
4985,30.00,21.00,15/4/2024 9:12:43
4986,30.00,21.00,15/4/2024 9:12:53
4987,30.00,21.00,15/4/2024 9:13:3
4988,30.00,21.00,15/4/2024 9:13:14
4989,30.00,21.00,15/4/2024 9:13:24
4990,30.00,21.00,15/4/2024 9:13:34
4991,30.00,21.00,15/4/2024 9:13:44
4992,30.00,21.00,15/4/2024 9:13:54
4993,30.00,21.00,15/4/2024 9:14:4
4994,30.00,21.00,15/4/2024 9:14:14
4995,30.00,21.00,15/4/2024 9:14:24
4996,30.00,21.00,15/4/2024 9:14:34
4997,30.00,21.00,15/4/2024 9:14:44
4998,30.00,21.00,15/4/2024 9:14:55
4999,30.00,21.00,15/4/2024 9:15:5
5000,30.00,21.00,15/4/2024 9:15:15
5001,30.00,21.00,15/4/2024 9:15:25
5002,30.00,21.00,15/4/2024 9:15:35
5003,30.00,21.00,15/4/2024 9:15:45
5004,30.00,21.00,15/4/2024 9:15:55
5005,30.00,21.00,15/4/2024 9:16:5
5006,30.00,21.00,15/4/2024 9:16:15
5007,30.00,21.00,15/4/2024 9:16:25
5008,30.00,21.00,15/4/2024 9:16:36
5009,30.00,21.00,15/4/2024 9:16:46
5010,30.00,21.00,15/4/2024 9:16:56
5011,30.00,21.00,15/4/2024 9:17:6
5012,30.00,21.00,15/4/2024 9:17:16
5013,30.00,21.00,15/4/2024 9:17:26
5014,30.00,21.00,15/4/2024 9:17:36
5015,30.00,21.00,15/4/2024 9:17:46
5016,30.00,21.00,15/4/2024 9:17:56
5017,30.00,21.00,15/4/2024 9:18:6
5018,30.00,21.00,15/4/2024 9:18:17
5019,30.00,21.00,15/4/2024 9:18:27
5020,30.00,21.00,15/4/2024 9:18:37
5021,30.00,21.00,15/4/2024 9:18:47
5022,30.00,21.00,15/4/2024 9:18:57
5023,30.00,21.00,15/4/2024 9:19:7
5024,30.00,21.00,15/4/2024 9:19:17
5025,30.00,21.00,15/4/2024 9:19:27
5026,30.00,20.00,15/4/2024 9:19:37
5027,30.00,20.00,15/4/2024 9:19:48
5028,30.00,20.00,15/4/2024 9:19:58
5029,30.00,20.00,15/4/2024 9:20:8
5030,30.00,20.00,15/4/2024 9:20:18
5031,30.00,20.00,15/4/2024 9:20:28
5032,30.00,20.00,15/4/2024 9:20:38
5033,30.00,20.00,15/4/2024 9:20:48
5034,30.00,20.00,15/4/2024 9:20:58
5035,29.80,20.00,15/4/2024 9:21:8
5036,29.80,19.00,15/4/2024 9:21:18
5037,29.80,19.00,15/4/2024 9:21:29
5038,29.80,19.00,15/4/2024 9:21:39
5039,29.80,19.00,15/4/2024 9:21:49
5040,29.90,19.00,15/4/2024 9:21:59
5041,29.90,20.00,15/4/2024 9:22:9
5042,29.80,20.00,15/4/2024 9:22:19
5043,29.80,20.00,15/4/2024 9:22:29
5044,29.80,20.00,15/4/2024 9:22:39
5045,29.80,20.00,15/4/2024 9:22:49
5046,29.80,20.00,15/4/2024 9:22:59
5047,29.80,20.00,15/4/2024 9:23:10
5048,29.80,20.00,15/4/2024 9:23:20
5049,29.80,20.00,15/4/2024 9:23:30
5050,29.90,20.00,15/4/2024 9:23:40
5051,29.80,20.00,15/4/2024 9:23:50
5052,29.80,20.00,15/4/2024 9:24:0
5053,29.80,20.00,15/4/2024 9:24:10
5054,29.90,20.00,15/4/2024 9:24:20
5055,29.80,20.00,15/4/2024 9:24:30
5056,29.80,20.00,15/4/2024 9:24:40
5057,29.90,20.00,15/4/2024 9:24:51
5058,29.80,21.00,15/4/2024 9:25:1
5059,30.00,21.00,15/4/2024 9:25:11
5060,29.80,21.00,15/4/2024 9:25:21
5061,29.80,21.00,15/4/2024 9:25:31
5062,30.00,21.00,15/4/2024 9:25:41
5063,29.80,21.00,15/4/2024 9:25:51
5064,29.80,21.00,15/4/2024 9:26:1
5065,29.80,21.00,15/4/2024 9:26:11
5066,29.80,21.00,15/4/2024 9:26:21
5067,29.80,21.00,15/4/2024 9:26:32
5068,29.80,21.00,15/4/2024 9:26:42
5069,29.80,21.00,15/4/2024 9:26:52
5070,29.80,21.00,15/4/2024 9:27:2
5071,29.90,21.00,15/4/2024 9:27:12
5072,29.90,21.00,15/4/2024 9:27:22
5073,29.80,21.00,15/4/2024 9:27:32
5074,29.80,20.00,15/4/2024 9:27:42
5075,29.80,20.00,15/4/2024 9:27:52
5076,30.00,20.00,15/4/2024 9:28:3
5077,30.00,20.00,15/4/2024 9:28:13
5078,29.80,20.00,15/4/2024 9:28:23
5079,29.80,20.00,15/4/2024 9:28:33
5080,30.00,20.00,15/4/2024 9:28:43
5081,30.00,20.00,15/4/2024 9:28:53
5082,30.00,20.00,15/4/2024 9:29:3
5083,30.00,20.00,15/4/2024 9:29:13
5084,29.80,21.00,15/4/2024 9:29:23
5085,30.00,21.00,15/4/2024 9:29:33
5086,30.00,21.00,15/4/2024 9:29:44
5087,30.00,21.00,15/4/2024 9:29:54
5088,30.00,21.00,15/4/2024 9:30:4
5089,30.00,21.00,15/4/2024 9:30:14
5090,30.00,21.00,15/4/2024 9:30:24
5091,30.00,21.00,15/4/2024 9:30:34
5092,30.00,21.00,15/4/2024 9:30:44
5093,30.00,21.00,15/4/2024 9:30:54
5094,30.00,21.00,15/4/2024 9:31:4
5095,29.80,21.00,15/4/2024 9:31:14
5096,30.00,21.00,15/4/2024 9:31:25
5097,30.00,21.00,15/4/2024 9:31:35
5098,30.00,21.00,15/4/2024 9:31:45
5099,30.00,21.00,15/4/2024 9:31:55
5100,30.00,21.00,15/4/2024 9:32:5
5101,30.00,21.00,15/4/2024 9:32:15
5102,30.00,21.00,15/4/2024 9:32:25
5103,30.00,21.00,15/4/2024 9:32:35
5104,30.00,21.00,15/4/2024 9:32:45
5105,30.00,21.00,15/4/2024 9:32:55
5106,30.00,21.00,15/4/2024 9:33:6
5107,30.00,21.00,15/4/2024 9:33:16
5108,30.00,21.00,15/4/2024 9:33:26
5109,30.00,21.00,15/4/2024 9:33:36
5110,30.00,21.00,15/4/2024 9:33:46
5111,30.00,20.00,15/4/2024 9:33:56
5112,30.00,21.00,15/4/2024 9:34:6
5113,30.00,21.00,15/4/2024 9:34:16
5114,30.00,21.00,15/4/2024 9:34:26
5115,30.00,21.00,15/4/2024 9:34:36
5116,30.00,21.00,15/4/2024 9:34:47
5117,30.00,21.00,15/4/2024 9:34:57
5118,30.00,21.00,15/4/2024 9:35:7
5119,30.00,20.00,15/4/2024 9:35:17
5120,30.00,21.00,15/4/2024 9:35:27
5121,30.00,21.00,15/4/2024 9:35:37
5122,30.00,21.00,15/4/2024 9:35:47
5123,30.00,21.00,15/4/2024 9:35:57
5124,30.00,20.00,15/4/2024 9:36:7
5125,30.00,21.00,15/4/2024 9:36:18
5126,30.00,21.00,15/4/2024 9:36:28
5127,30.00,20.00,15/4/2024 9:36:38
5128,30.00,20.00,15/4/2024 9:36:48
5129,30.00,20.00,15/4/2024 9:36:58
5130,30.00,20.00,15/4/2024 9:37:8
5131,30.00,20.00,15/4/2024 9:37:18
5132,30.00,20.00,15/4/2024 9:37:28
5133,30.00,20.00,15/4/2024 9:37:38
5134,30.00,20.00,15/4/2024 9:37:48
5135,30.00,20.00,15/4/2024 9:37:59
5136,30.00,20.00,15/4/2024 9:38:9
5137,30.00,20.00,15/4/2024 9:38:19
5138,30.00,20.00,15/4/2024 9:38:29
5139,29.80,20.00,15/4/2024 9:38:39
5140,29.90,20.00,15/4/2024 9:38:49
5141,29.80,20.00,15/4/2024 9:38:59
5142,29.90,20.00,15/4/2024 9:39:9
5143,30.00,20.00,15/4/2024 9:39:19
5144,29.80,20.00,15/4/2024 9:39:29
5145,30.00,20.00,15/4/2024 9:39:40
5146,29.80,20.00,15/4/2024 9:39:50
5147,29.80,20.00,15/4/2024 9:40:0
5148,29.80,20.00,15/4/2024 9:40:10
5149,30.00,20.00,15/4/2024 9:40:20
5150,30.00,20.00,15/4/2024 9:40:30
5151,29.80,20.00,15/4/2024 9:40:40
5152,30.00,20.00,15/4/2024 9:40:50
5153,30.00,20.00,15/4/2024 9:41:0
5154,29.80,20.00,15/4/2024 9:41:10
5155,29.80,20.00,15/4/2024 9:41:21
5156,29.80,20.00,15/4/2024 9:41:31
5157,29.90,20.00,15/4/2024 9:41:41
5158,29.80,20.00,15/4/2024 9:41:51
5159,29.80,20.00,15/4/2024 9:42:1
5160,29.80,20.00,15/4/2024 9:42:11
5161,30.00,20.00,15/4/2024 9:42:21
5162,30.00,20.00,15/4/2024 9:42:31
5163,30.00,20.00,15/4/2024 9:42:41
5164,29.80,20.00,15/4/2024 9:42:51
5165,29.80,20.00,15/4/2024 9:43:2
5166,30.00,20.00,15/4/2024 9:43:12
5167,30.00,20.00,15/4/2024 9:43:22
5168,30.00,20.00,15/4/2024 9:43:32
5169,30.00,20.00,15/4/2024 9:43:42
5170,30.00,20.00,15/4/2024 9:43:52
5171,30.00,20.00,15/4/2024 9:44:2
5172,30.00,20.00,15/4/2024 9:44:12
5173,30.00,21.00,15/4/2024 9:44:22
5174,30.00,20.00,15/4/2024 9:44:33
5175,30.00,21.00,15/4/2024 9:44:43
5176,30.00,20.00,15/4/2024 9:44:53
5177,30.00,20.00,15/4/2024 9:45:3
5178,30.00,20.00,15/4/2024 9:45:13
5179,30.00,20.00,15/4/2024 9:45:23
5180,30.00,20.00,15/4/2024 9:45:33
5181,30.00,20.00,15/4/2024 9:45:43
5182,30.00,20.00,15/4/2024 9:45:53
5183,30.00,20.00,15/4/2024 9:46:3
5184,30.00,20.00,15/4/2024 9:46:14
5185,30.00,20.00,15/4/2024 9:46:24
5186,30.00,21.00,15/4/2024 9:46:34
5187,30.00,20.00,15/4/2024 9:46:44
5188,30.00,20.00,15/4/2024 9:46:54
5189,30.00,20.00,15/4/2024 9:47:4
5190,30.00,20.00,15/4/2024 9:47:14
5191,30.00,20.00,15/4/2024 9:47:24
5192,30.00,20.00,15/4/2024 9:47:34
5193,30.00,20.00,15/4/2024 9:47:44
5194,30.00,20.00,15/4/2024 9:47:55
5195,30.00,20.00,15/4/2024 9:48:5
5196,30.00,20.00,15/4/2024 9:48:15
5197,30.00,20.00,15/4/2024 9:48:25
5198,30.00,20.00,15/4/2024 9:48:35
5199,30.00,21.00,15/4/2024 9:48:45
5200,30.00,20.00,15/4/2024 9:48:55
5201,30.00,20.00,15/4/2024 9:49:5
5202,30.00,20.00,15/4/2024 9:49:15
5203,30.00,21.00,15/4/2024 9:49:25
5204,30.00,20.00,15/4/2024 9:49:36
5205,30.00,20.00,15/4/2024 9:49:46
5206,30.00,20.00,15/4/2024 9:49:56
5207,30.00,20.00,15/4/2024 9:50:6
5208,30.00,20.00,15/4/2024 9:50:16
5209,30.00,20.00,15/4/2024 9:50:26
5210,30.00,20.00,15/4/2024 9:50:36
5211,30.00,20.00,15/4/2024 9:50:46
5212,30.00,20.00,15/4/2024 9:50:56
5213,30.00,20.00,15/4/2024 9:51:6
5214,30.00,20.00,15/4/2024 9:51:17
5215,30.00,20.00,15/4/2024 9:51:27
5216,30.00,20.00,15/4/2024 9:51:37
5217,30.00,20.00,15/4/2024 9:51:47
5218,30.00,20.00,15/4/2024 9:51:57
5219,30.00,20.00,15/4/2024 9:52:7
5220,30.00,20.00,15/4/2024 9:52:17
5221,30.00,20.00,15/4/2024 9:52:27
5222,30.00,20.00,15/4/2024 9:52:37
5223,30.00,20.00,15/4/2024 9:52:48
5224,30.00,20.00,15/4/2024 9:52:58
5225,30.00,20.00,15/4/2024 9:53:8
5226,30.00,20.00,15/4/2024 9:53:18
5227,30.00,20.00,15/4/2024 9:53:28
5228,30.00,20.00,15/4/2024 9:53:38
5229,30.00,20.00,15/4/2024 9:53:48
5230,30.00,20.00,15/4/2024 9:53:58
5231,30.00,20.00,15/4/2024 9:54:8
5232,30.00,20.00,15/4/2024 9:54:18
5233,30.00,20.00,15/4/2024 9:54:29
5234,30.00,20.00,15/4/2024 9:54:39
5235,30.00,20.00,15/4/2024 9:54:49
5236,30.00,20.00,15/4/2024 9:54:59
5237,30.00,20.00,15/4/2024 9:55:9
5238,30.00,20.00,15/4/2024 9:55:19
5239,30.00,20.00,15/4/2024 9:55:29
5240,30.00,20.00,15/4/2024 9:55:39
5241,30.00,20.00,15/4/2024 9:55:49
5242,30.00,20.00,15/4/2024 9:55:59
5243,30.00,20.00,15/4/2024 9:56:10
5244,30.00,20.00,15/4/2024 9:56:20
5245,30.00,20.00,15/4/2024 9:56:30
5246,30.00,20.00,15/4/2024 9:56:40
5247,30.00,20.00,15/4/2024 9:56:50
5248,30.00,20.00,15/4/2024 9:57:0
5249,30.00,20.00,15/4/2024 9:57:10
5250,30.00,20.00,15/4/2024 9:57:20
5251,29.80,20.00,15/4/2024 9:57:30
5252,30.00,20.00,15/4/2024 9:57:40
5253,30.00,20.00,15/4/2024 9:57:51
5254,30.00,20.00,15/4/2024 9:58:1
5255,30.00,20.00,15/4/2024 9:58:11
5256,30.00,20.00,15/4/2024 9:58:21
5257,30.00,20.00,15/4/2024 9:58:31
5258,30.00,20.00,15/4/2024 9:58:41
5259,29.90,20.00,15/4/2024 9:58:51
5260,30.00,20.00,15/4/2024 9:59:1
5261,30.00,20.00,15/4/2024 9:59:11
5262,30.00,20.00,15/4/2024 9:59:21
5263,30.00,20.00,15/4/2024 9:59:32
5264,30.00,20.00,15/4/2024 9:59:42
5265,30.00,20.00,15/4/2024 9:59:52
5266,30.00,20.00,15/4/2024 10:0:2
5267,30.00,20.00,15/4/2024 10:0:12
5268,30.00,20.00,15/4/2024 10:0:22
5269,30.00,20.00,15/4/2024 10:0:32
5270,30.00,20.00,15/4/2024 10:0:42
5271,30.00,20.00,15/4/2024 10:0:52
5272,30.00,20.00,15/4/2024 10:1:2
5273,30.00,20.00,15/4/2024 10:1:13
5274,30.00,20.00,15/4/2024 10:1:23
5275,30.00,20.00,15/4/2024 10:1:33
5276,30.00,20.00,15/4/2024 10:1:43
5277,30.00,20.00,15/4/2024 10:1:53
5278,30.00,20.00,15/4/2024 10:2:3
5279,29.90,20.00,15/4/2024 10:2:13
5280,30.00,20.00,15/4/2024 10:2:23
5281,30.00,20.00,15/4/2024 10:2:33
5282,30.00,20.00,15/4/2024 10:2:44
5283,30.00,20.00,15/4/2024 10:2:54
5284,30.00,20.00,15/4/2024 10:3:4
5285,30.00,20.00,15/4/2024 10:3:14
5286,30.00,20.00,15/4/2024 10:3:24
5287,30.00,20.00,15/4/2024 10:3:34
5288,30.00,20.00,15/4/2024 10:3:44
5289,30.00,20.00,15/4/2024 10:3:54
5290,30.00,20.00,15/4/2024 10:4:4
5291,30.00,20.00,15/4/2024 10:4:14
5292,30.00,20.00,15/4/2024 10:4:25
5293,30.00,20.00,15/4/2024 10:4:35
5294,30.00,20.00,15/4/2024 10:4:45
5295,30.00,20.00,15/4/2024 10:4:55
5296,30.00,20.00,15/4/2024 10:5:5
5297,30.00,20.00,15/4/2024 10:5:15
5298,30.00,20.00,15/4/2024 10:5:25
5299,30.00,20.00,15/4/2024 10:5:35
5300,30.00,20.00,15/4/2024 10:5:45
5301,30.00,20.00,15/4/2024 10:5:55
5302,30.00,20.00,15/4/2024 10:6:6
5303,29.90,20.00,15/4/2024 10:6:16
5304,30.00,20.00,15/4/2024 10:6:26
5305,29.90,20.00,15/4/2024 10:6:36
5306,30.00,20.00,15/4/2024 10:6:46
5307,30.00,20.00,15/4/2024 10:6:56
5308,30.00,20.00,15/4/2024 10:7:6
5309,30.00,20.00,15/4/2024 10:7:16
5310,30.00,20.00,15/4/2024 10:7:26
5311,30.00,20.00,15/4/2024 10:7:36
5312,30.00,20.00,15/4/2024 10:7:47
5313,30.00,20.00,15/4/2024 10:7:57
5314,30.00,20.00,15/4/2024 10:8:7
5315,30.00,20.00,15/4/2024 10:8:17
5316,30.00,20.00,15/4/2024 10:8:27
5317,29.90,20.00,15/4/2024 10:8:37
5318,30.00,20.00,15/4/2024 10:8:47
5319,29.80,20.00,15/4/2024 10:8:57
5320,30.00,20.00,15/4/2024 10:9:7
5321,30.00,20.00,15/4/2024 10:9:17
5322,30.00,20.00,15/4/2024 10:9:28
5323,30.00,20.00,15/4/2024 10:9:38
5324,30.00,20.00,15/4/2024 10:9:48
5325,30.00,20.00,15/4/2024 10:9:58
5326,30.00,20.00,15/4/2024 10:10:8
5327,30.00,20.00,15/4/2024 10:10:18
5328,30.00,20.00,15/4/2024 10:10:28
5329,29.90,20.00,15/4/2024 10:10:38
5330,29.90,20.00,15/4/2024 10:10:48
5331,30.00,20.00,15/4/2024 10:10:59
5332,30.00,20.00,15/4/2024 10:11:9
5333,30.00,20.00,15/4/2024 10:11:19
5334,30.00,20.00,15/4/2024 10:11:29
5335,30.00,20.00,15/4/2024 10:11:39
5336,30.00,20.00,15/4/2024 10:11:49
5337,30.00,20.00,15/4/2024 10:11:59
5338,30.00,20.00,15/4/2024 10:12:9
5339,30.00,20.00,15/4/2024 10:12:19
5340,30.00,20.00,15/4/2024 10:12:29
5341,30.00,20.00,15/4/2024 10:12:40
5342,30.00,20.00,15/4/2024 10:12:50
5343,29.80,20.00,15/4/2024 10:13:0
5344,29.80,20.00,15/4/2024 10:13:10
5345,29.80,20.00,15/4/2024 10:13:20
5346,29.80,20.00,15/4/2024 10:13:30
5347,30.00,20.00,15/4/2024 10:13:40
5348,30.00,20.00,15/4/2024 10:13:50
5349,30.00,20.00,15/4/2024 10:14:0
5350,30.00,20.00,15/4/2024 10:14:10
5351,30.00,20.00,15/4/2024 10:14:21
5352,30.00,20.00,15/4/2024 10:14:31
5353,30.00,20.00,15/4/2024 10:14:41
5354,30.00,20.00,15/4/2024 10:14:51
5355,30.00,20.00,15/4/2024 10:15:1
5356,29.80,20.00,15/4/2024 10:15:11
5357,29.80,20.00,15/4/2024 10:15:21
5358,29.90,20.00,15/4/2024 10:15:31
5359,29.80,20.00,15/4/2024 10:15:41
5360,29.80,20.00,15/4/2024 10:15:52
5361,29.80,20.00,15/4/2024 10:16:2
5362,30.00,20.00,15/4/2024 10:16:12
5363,30.00,20.00,15/4/2024 10:16:22
5364,30.00,20.00,15/4/2024 10:16:32
5365,30.00,20.00,15/4/2024 10:16:42
5366,29.90,20.00,15/4/2024 10:16:52
5367,30.00,20.00,15/4/2024 10:17:2
5368,30.00,20.00,15/4/2024 10:17:12
5369,30.00,20.00,15/4/2024 10:17:22
5370,29.80,20.00,15/4/2024 10:17:33
5371,30.00,20.00,15/4/2024 10:17:43
5372,30.00,20.00,15/4/2024 10:17:53
5373,29.80,20.00,15/4/2024 10:18:3
5374,29.80,20.00,15/4/2024 10:18:13
5375,30.00,20.00,15/4/2024 10:18:23
5376,29.80,20.00,15/4/2024 10:18:33
5377,30.00,20.00,15/4/2024 10:18:43
5378,30.00,20.00,15/4/2024 10:18:53
5379,30.00,20.00,15/4/2024 10:19:4
5380,30.00,20.00,15/4/2024 10:19:14
5381,29.90,20.00,15/4/2024 10:19:24
5382,30.00,20.00,15/4/2024 10:19:34
5383,30.00,20.00,15/4/2024 10:19:44
5384,29.80,20.00,15/4/2024 10:19:54
5385,30.00,20.00,15/4/2024 10:20:4
5386,30.00,20.00,15/4/2024 10:20:14
5387,30.00,20.00,15/4/2024 10:20:24
5388,30.00,20.00,15/4/2024 10:20:34
5389,29.90,20.00,15/4/2024 10:20:45
5390,30.00,20.00,15/4/2024 10:20:55
5391,30.00,20.00,15/4/2024 10:21:5
5392,29.90,20.00,15/4/2024 10:21:15
5393,30.00,20.00,15/4/2024 10:21:25
5394,30.00,20.00,15/4/2024 10:21:35
5395,30.00,20.00,15/4/2024 10:21:45
5396,30.00,20.00,15/4/2024 10:21:55
5397,29.90,20.00,15/4/2024 10:22:5
5398,29.80,20.00,15/4/2024 10:22:15
5399,29.80,20.00,15/4/2024 10:22:26
5400,30.00,20.00,15/4/2024 10:22:36
5401,29.80,20.00,15/4/2024 10:22:46
5402,30.00,20.00,15/4/2024 10:22:56
5403,29.80,20.00,15/4/2024 10:23:6
5404,30.00,20.00,15/4/2024 10:23:16
5405,29.80,20.00,15/4/2024 10:23:26
