Index,Temperature,Humidity,DATE
4411,32.00,34.00,19/4/2024 9:3:50
4412,32.00,34.00,19/4/2024 9:4:0
4413,32.10,34.00,19/4/2024 9:4:10
4414,32.10,34.00,19/4/2024 9:4:20
4415,32.10,34.00,19/4/2024 9:4:30
4416,32.10,34.00,19/4/2024 9:4:41
4417,32.10,35.00,19/4/2024 9:4:51
4418,32.20,34.00,19/4/2024 9:5:1
4419,32.10,34.00,19/4/2024 9:5:11
4420,32.20,34.00,19/4/2024 9:5:21
4421,32.20,35.00,19/4/2024 9:5:31
4422,32.20,35.00,19/4/2024 9:5:41
4423,32.20,35.00,19/4/2024 9:5:51
4424,32.20,35.00,19/4/2024 9:6:1
4425,32.20,35.00,19/4/2024 9:6:11
4426,32.20,35.00,19/4/2024 9:6:22
4427,32.20,35.00,19/4/2024 9:6:32
4428,32.20,35.00,19/4/2024 9:6:42
4429,32.20,34.00,19/4/2024 9:6:52
4430,32.20,34.00,19/4/2024 9:7:2
4431,32.20,34.00,19/4/2024 9:7:12
4432,32.20,35.00,19/4/2024 9:7:22
4433,32.20,35.00,19/4/2024 9:7:32
4434,32.20,35.00,19/4/2024 9:7:42
4435,32.20,34.00,19/4/2024 9:7:52
4436,32.20,34.00,19/4/2024 9:8:3
4437,32.20,34.00,19/4/2024 9:8:13
4438,32.20,34.00,19/4/2024 9:8:23
4439,32.20,35.00,19/4/2024 9:8:33
4440,32.20,34.00,19/4/2024 9:8:43
4441,32.10,34.00,19/4/2024 9:8:53
4442,32.20,34.00,19/4/2024 9:9:3
4443,32.10,34.00,19/4/2024 9:9:13
4444,32.10,34.00,19/4/2024 9:9:23
4445,32.10,34.00,19/4/2024 9:9:33
4446,32.10,35.00,19/4/2024 9:9:44
4447,32.10,35.00,19/4/2024 9:9:54
4448,32.10,34.00,19/4/2024 9:10:4
4449,32.10,34.00,19/4/2024 9:10:14
4450,32.10,34.00,19/4/2024 9:10:24
4451,32.10,34.00,19/4/2024 9:10:34
4452,32.10,34.00,19/4/2024 9:10:44
4453,32.10,34.00,19/4/2024 9:10:54
4454,32.10,34.00,19/4/2024 9:11:4
4455,32.10,34.00,19/4/2024 9:11:14
4456,32.10,34.00,19/4/2024 9:11:25
4457,32.10,34.00,19/4/2024 9:11:35
4458,32.00,34.00,19/4/2024 9:11:45
4459,32.10,34.00,19/4/2024 9:11:55
4460,32.00,34.00,19/4/2024 9:12:5
4461,32.00,34.00,19/4/2024 9:12:15
4462,32.00,34.00,19/4/2024 9:12:25
4463,32.00,35.00,19/4/2024 9:12:35
4464,32.00,34.00,19/4/2024 9:12:45
4465,32.00,34.00,19/4/2024 9:12:55
4466,32.00,35.00,19/4/2024 9:13:6
4467,32.00,34.00,19/4/2024 9:13:16
4468,32.00,34.00,19/4/2024 9:13:26
4469,32.00,34.00,19/4/2024 9:13:36
4470,32.00,34.00,19/4/2024 9:13:46
4471,32.00,35.00,19/4/2024 9:13:56
4472,32.00,34.00,19/4/2024 9:14:6
4473,32.00,35.00,19/4/2024 9:14:16
4474,32.00,35.00,19/4/2024 9:14:26
4475,32.00,34.00,19/4/2024 9:14:37
4476,32.00,34.00,19/4/2024 9:14:47
4477,32.00,35.00,19/4/2024 9:14:57
4478,32.00,35.00,19/4/2024 9:15:7
4479,32.00,34.00,19/4/2024 9:15:17
4480,32.00,35.00,19/4/2024 9:15:27
4481,32.00,35.00,19/4/2024 9:15:37
4482,32.00,34.00,19/4/2024 9:15:47
4483,32.00,34.00,19/4/2024 9:15:57
4484,32.00,34.00,19/4/2024 9:16:7
4485,32.00,34.00,19/4/2024 9:16:18
4486,32.00,35.00,19/4/2024 9:16:28
4487,32.00,35.00,19/4/2024 9:16:38
4488,32.00,35.00,19/4/2024 9:16:48
4489,32.00,34.00,19/4/2024 9:16:58
4490,32.00,35.00,19/4/2024 9:17:8
4491,32.00,35.00,19/4/2024 9:17:18
4492,32.00,35.00,19/4/2024 9:17:28
4493,32.00,34.00,19/4/2024 9:17:38
4494,32.00,34.00,19/4/2024 9:17:48
4495,32.00,34.00,19/4/2024 9:17:59
4496,32.00,35.00,19/4/2024 9:18:9
4497,32.00,35.00,19/4/2024 9:18:19
4498,32.00,34.00,19/4/2024 9:18:29
4499,32.00,35.00,19/4/2024 9:18:39
4500,32.00,35.00,19/4/2024 9:18:49
4501,32.00,35.00,19/4/2024 9:18:59
4502,32.00,34.00,19/4/2024 9:19:9
4503,32.00,35.00,19/4/2024 9:19:19
4504,32.00,35.00,19/4/2024 9:19:29
4505,32.00,34.00,19/4/2024 9:19:40
4506,32.00,34.00,19/4/2024 9:19:50
4507,32.00,34.00,19/4/2024 9:20:0
4508,32.10,34.00,19/4/2024 9:20:10
4509,32.00,35.00,19/4/2024 9:20:20
4510,32.00,35.00,19/4/2024 9:20:30
4511,32.10,34.00,19/4/2024 9:20:40
4512,32.10,34.00,19/4/2024 9:20:50
4513,32.10,34.00,19/4/2024 9:21:0
4514,32.10,34.00,19/4/2024 9:21:11
4515,32.10,35.00,19/4/2024 9:21:21
4516,32.10,34.00,19/4/2024 9:21:31
4517,32.10,35.00,19/4/2024 9:21:41
4518,32.10,34.00,19/4/2024 9:21:51
4519,32.10,35.00,19/4/2024 9:22:1
4520,32.10,35.00,19/4/2024 9:22:11
4521,32.10,35.00,19/4/2024 9:22:21
4522,32.10,35.00,19/4/2024 9:22:31
4523,32.00,35.00,19/4/2024 9:22:41
4524,32.00,35.00,19/4/2024 9:22:52
4525,32.00,34.00,19/4/2024 9:23:2
4526,32.00,34.00,19/4/2024 9:23:12
4527,32.00,34.00,19/4/2024 9:23:22
4528,32.00,35.00,19/4/2024 9:23:32
4529,32.10,34.00,19/4/2024 9:23:42
4530,32.10,34.00,19/4/2024 9:23:52
4531,32.10,34.00,19/4/2024 9:24:2
4532,32.10,34.00,19/4/2024 9:24:12
4533,32.10,34.00,19/4/2024 9:24:22
4534,32.10,34.00,19/4/2024 9:24:33
4535,32.10,34.00,19/4/2024 9:24:43
4536,32.10,35.00,19/4/2024 9:24:53
4537,32.10,35.00,19/4/2024 9:25:3
4538,32.10,35.00,19/4/2024 9:25:13
4539,32.10,34.00,19/4/2024 9:25:23
4540,32.10,35.00,19/4/2024 9:25:33
4541,32.10,34.00,19/4/2024 9:25:43
4542,32.10,35.00,19/4/2024 9:25:53
4543,32.00,34.00,19/4/2024 9:26:3
4544,32.10,34.00,19/4/2024 9:26:14
4545,32.00,34.00,19/4/2024 9:26:24
4546,32.00,34.00,19/4/2024 9:26:34
4547,32.10,34.00,19/4/2024 9:26:44
4548,32.00,34.00,19/4/2024 9:26:54
4549,32.00,34.00,19/4/2024 9:27:4
4550,32.00,34.00,19/4/2024 9:27:14
4551,32.00,34.00,19/4/2024 9:27:24
4552,32.00,34.00,19/4/2024 9:27:34
4553,32.00,34.00,19/4/2024 9:27:45
4554,32.00,34.00,19/4/2024 9:27:55
4555,32.00,34.00,19/4/2024 9:28:5
4556,32.00,34.00,19/4/2024 9:28:15
4557,32.00,35.00,19/4/2024 9:28:25
4558,32.00,35.00,19/4/2024 9:28:35
4559,32.00,35.00,19/4/2024 9:28:45
4560,32.00,35.00,19/4/2024 9:28:55
4561,32.00,35.00,19/4/2024 9:29:5
4562,32.00,35.00,19/4/2024 9:29:15
4563,32.00,35.00,19/4/2024 9:29:26
4564,32.00,35.00,19/4/2024 9:29:36
4565,32.00,34.00,19/4/2024 9:29:46
4566,32.00,34.00,19/4/2024 9:29:56
4567,32.00,34.00,19/4/2024 9:30:6
4568,32.00,34.00,19/4/2024 9:30:16
4569,32.00,34.00,19/4/2024 9:30:26
4570,32.00,34.00,19/4/2024 9:30:36
4571,32.00,35.00,19/4/2024 9:30:46
4572,32.00,34.00,19/4/2024 9:30:56
4573,32.00,35.00,19/4/2024 9:31:7
4574,32.00,35.00,19/4/2024 9:31:17
4575,32.00,34.00,19/4/2024 9:31:27
4576,32.00,34.00,19/4/2024 9:31:37
4577,32.00,35.00,19/4/2024 9:31:47
4578,32.00,35.00,19/4/2024 9:31:57
4579,32.00,34.00,19/4/2024 9:32:7
4580,32.00,34.00,19/4/2024 9:32:17
4581,32.00,34.00,19/4/2024 9:32:27
4582,32.00,35.00,19/4/2024 9:32:37
4583,32.00,34.00,19/4/2024 9:32:48
4584,32.00,34.00,19/4/2024 9:32:58
4585,32.00,34.00,19/4/2024 9:33:8
4586,32.00,34.00,19/4/2024 9:33:18
4587,32.00,35.00,19/4/2024 9:33:28
4588,32.00,35.00,19/4/2024 9:33:38
4589,32.00,34.00,19/4/2024 9:33:48
4590,32.00,34.00,19/4/2024 9:33:58
4591,32.00,34.00,19/4/2024 9:34:8
4592,32.00,34.00,19/4/2024 9:34:19
4593,32.00,35.00,19/4/2024 9:34:29
4594,32.00,34.00,19/4/2024 9:34:39
4595,32.00,34.00,19/4/2024 9:34:49
4596,32.00,35.00,19/4/2024 9:34:59
4597,32.00,34.00,19/4/2024 9:35:9
4598,32.00,34.00,19/4/2024 9:35:19
4599,32.00,34.00,19/4/2024 9:35:29
4600,32.00,34.00,19/4/2024 9:35:39
4601,32.00,34.00,19/4/2024 9:35:49
4602,32.00,34.00,19/4/2024 9:36:0
4603,32.00,34.00,19/4/2024 9:36:10
4604,32.00,34.00,19/4/2024 9:36:20
4605,32.00,34.00,19/4/2024 9:36:30
4606,32.00,34.00,19/4/2024 9:36:40
4607,32.00,34.00,19/4/2024 9:36:50
4608,32.00,34.00,19/4/2024 9:37:0
4609,32.00,34.00,19/4/2024 9:37:10
4610,32.00,34.00,19/4/2024 9:37:20
4611,32.00,34.00,19/4/2024 9:37:30
4612,32.10,34.00,19/4/2024 9:37:41
4613,32.10,34.00,19/4/2024 9:37:51
4614,32.10,34.00,19/4/2024 9:38:1
4615,32.10,34.00,19/4/2024 9:38:11
4616,32.10,34.00,19/4/2024 9:38:21
4617,32.10,34.00,19/4/2024 9:38:31
4618,32.10,34.00,19/4/2024 9:38:41
4619,32.10,34.00,19/4/2024 9:38:51
4620,32.10,34.00,19/4/2024 9:39:1
4621,32.20,34.00,19/4/2024 9:39:11
4622,32.20,34.00,19/4/2024 9:39:22
4623,32.30,34.00,19/4/2024 9:39:32
4624,32.20,34.00,19/4/2024 9:39:42
4625,32.20,33.00,19/4/2024 9:39:52
4626,32.30,33.00,19/4/2024 9:40:2
4627,32.20,33.00,19/4/2024 9:40:12
4628,32.20,34.00,19/4/2024 9:40:22
4629,32.20,34.00,19/4/2024 9:40:32
4630,32.20,33.00,19/4/2024 9:40:42
4631,32.20,33.00,19/4/2024 9:40:53
4632,32.20,33.00,19/4/2024 9:41:3
4633,32.20,33.00,19/4/2024 9:41:13
4634,32.20,34.00,19/4/2024 9:41:23
4635,32.30,34.00,19/4/2024 9:41:33
4636,32.20,33.00,19/4/2024 9:41:43
4637,32.30,33.00,19/4/2024 9:41:53
4638,32.30,33.00,19/4/2024 9:42:3
4639,32.30,33.00,19/4/2024 9:42:13
4640,32.30,33.00,19/4/2024 9:42:23
4641,32.30,34.00,19/4/2024 9:42:34
4642,32.30,33.00,19/4/2024 9:42:44
4643,32.30,33.00,19/4/2024 9:42:54
4644,32.20,33.00,19/4/2024 9:43:4
4645,32.20,33.00,19/4/2024 9:43:14
4646,32.20,33.00,19/4/2024 9:43:24
4647,32.30,33.00,19/4/2024 9:43:34
4648,32.20,33.00,19/4/2024 9:43:44
4649,32.30,33.00,19/4/2024 9:43:54
4650,32.30,34.00,19/4/2024 9:44:4
4651,32.20,33.00,19/4/2024 9:44:15
4652,32.30,33.00,19/4/2024 9:44:25
4653,32.30,33.00,19/4/2024 9:44:35
4654,32.30,34.00,19/4/2024 9:44:45
4655,32.30,34.00,19/4/2024 9:44:55
4656,32.30,33.00,19/4/2024 9:45:5
4657,32.30,33.00,19/4/2024 9:45:15
4658,32.30,34.00,19/4/2024 9:45:25
4659,32.30,34.00,19/4/2024 9:45:35
4660,32.30,34.00,19/4/2024 9:45:45
4661,32.30,34.00,19/4/2024 9:45:56
4662,32.30,33.00,19/4/2024 9:46:6
4663,32.30,33.00,19/4/2024 9:46:16
4664,32.30,34.00,19/4/2024 9:46:26
4665,32.30,34.00,19/4/2024 9:46:36
4666,32.30,34.00,19/4/2024 9:46:46
4667,32.30,34.00,19/4/2024 9:46:56
4668,32.40,34.00,19/4/2024 9:47:6
4669,32.40,34.00,19/4/2024 9:47:16
4670,32.40,34.00,19/4/2024 9:47:27
4671,32.40,33.00,19/4/2024 9:47:37
4672,32.40,33.00,19/4/2024 9:47:47
4673,32.40,33.00,19/4/2024 9:47:57
4674,32.40,33.00,19/4/2024 9:48:7
4675,32.40,33.00,19/4/2024 9:48:17
4676,32.40,33.00,19/4/2024 9:48:27
4677,32.40,33.00,19/4/2024 9:48:37
4678,32.40,33.00,19/4/2024 9:48:47
4679,32.40,33.00,19/4/2024 9:48:57
4680,32.40,33.00,19/4/2024 9:49:8
4681,32.40,33.00,19/4/2024 9:49:18
4682,32.40,33.00,19/4/2024 9:49:28
4683,32.50,33.00,19/4/2024 9:49:38
4684,32.40,33.00,19/4/2024 9:49:48
4685,32.40,33.00,19/4/2024 9:49:58
4686,32.40,33.00,19/4/2024 9:50:8
4687,32.50,33.00,19/4/2024 9:50:18
4688,32.40,33.00,19/4/2024 9:50:28
4689,32.50,33.00,19/4/2024 9:50:38
4690,32.50,33.00,19/4/2024 9:50:49
4691,32.50,33.00,19/4/2024 9:50:59
4692,32.50,32.00,19/4/2024 9:51:9
4693,32.50,32.00,19/4/2024 9:51:19
4694,32.50,32.00,19/4/2024 9:51:29
4695,32.50,33.00,19/4/2024 9:51:39
4696,32.50,32.00,19/4/2024 9:51:49
4697,32.50,32.00,19/4/2024 9:51:59
4698,32.50,32.00,19/4/2024 9:52:9
4699,32.50,33.00,19/4/2024 9:52:19
4700,32.50,33.00,19/4/2024 9:52:30
4701,32.50,33.00,19/4/2024 9:52:40
4702,32.50,33.00,19/4/2024 9:52:50
4703,32.50,32.00,19/4/2024 9:53:0
4704,32.50,32.00,19/4/2024 9:53:10
4705,32.50,32.00,19/4/2024 9:53:20
4706,32.50,32.00,19/4/2024 9:53:30
4707,32.50,32.00,19/4/2024 9:53:40
4708,32.50,32.00,19/4/2024 9:53:50
4709,32.50,32.00,19/4/2024 9:54:1
4710,32.40,31.00,19/4/2024 9:54:11
4711,32.40,32.00,19/4/2024 9:54:21
4712,32.40,32.00,19/4/2024 9:54:31
4713,32.40,32.00,19/4/2024 9:54:41
4714,32.40,32.00,19/4/2024 9:54:51
4715,32.40,32.00,19/4/2024 9:55:1
4716,32.40,32.00,19/4/2024 9:55:11
4717,32.40,32.00,19/4/2024 9:55:21
4718,32.40,32.00,19/4/2024 9:55:31
4719,32.40,32.00,19/4/2024 9:55:42
4720,32.40,32.00,19/4/2024 9:55:52
4721,32.50,32.00,19/4/2024 9:56:2
4722,32.40,31.00,19/4/2024 9:56:12
4723,32.40,32.00,19/4/2024 9:56:22
4724,32.50,31.00,19/4/2024 9:56:32
4725,32.50,32.00,19/4/2024 9:56:42
4726,32.50,32.00,19/4/2024 9:56:52
4727,32.50,32.00,19/4/2024 9:57:2
4728,32.50,32.00,19/4/2024 9:57:12
4729,32.50,32.00,19/4/2024 9:57:23
4730,32.50,32.00,19/4/2024 9:57:33
4731,32.50,32.00,19/4/2024 9:57:43
4732,32.50,32.00,19/4/2024 9:57:53
4733,32.50,32.00,19/4/2024 9:58:3
4734,32.50,32.00,19/4/2024 9:58:13
4735,32.50,32.00,19/4/2024 9:58:23
4736,32.50,32.00,19/4/2024 9:58:33
4737,32.50,32.00,19/4/2024 9:58:43
4738,32.50,32.00,19/4/2024 9:58:54
4739,32.50,32.00,19/4/2024 9:59:4
4740,32.60,32.00,19/4/2024 9:59:14
4741,32.60,32.00,19/4/2024 9:59:24
4742,32.60,32.00,19/4/2024 9:59:34
4743,32.60,32.00,19/4/2024 9:59:44
4744,32.50,32.00,19/4/2024 9:59:54
4745,32.60,32.00,19/4/2024 10:0:4
4746,32.60,31.00,19/4/2024 10:0:14
4747,32.60,31.00,19/4/2024 10:0:24
4748,32.60,31.00,19/4/2024 10:0:35
4749,32.60,32.00,19/4/2024 10:0:45
4750,32.60,32.00,19/4/2024 10:0:55
4751,32.50,32.00,19/4/2024 10:1:5
4752,32.60,31.00,19/4/2024 10:1:15
4753,32.60,31.00,19/4/2024 10:1:25
4754,32.60,31.00,19/4/2024 10:1:35
4755,32.60,31.00,19/4/2024 10:1:45
4756,32.60,31.00,19/4/2024 10:1:55
4757,32.50,31.00,19/4/2024 10:2:5
4758,32.50,31.00,19/4/2024 10:2:16
4759,32.50,31.00,19/4/2024 10:2:26
4760,32.50,32.00,19/4/2024 10:2:36
4761,32.50,32.00,19/4/2024 10:2:46
4762,32.50,32.00,19/4/2024 10:2:56
4763,32.50,32.00,19/4/2024 10:3:6
4764,32.40,32.00,19/4/2024 10:3:16
4765,32.40,31.00,19/4/2024 10:3:26
4766,32.40,31.00,19/4/2024 10:3:36
4767,32.40,32.00,19/4/2024 10:3:46
4768,32.40,32.00,19/4/2024 10:3:57
4769,32.40,32.00,19/4/2024 10:4:7
4770,32.40,31.00,19/4/2024 10:4:17
4771,32.40,31.00,19/4/2024 10:4:27
4772,32.40,31.00,19/4/2024 10:4:37
4773,32.40,32.00,19/4/2024 10:4:47
4774,32.40,32.00,19/4/2024 10:4:57
4775,32.40,31.00,19/4/2024 10:5:7
4776,32.40,31.00,19/4/2024 10:5:17
4777,32.40,31.00,19/4/2024 10:5:28
4778,32.40,32.00,19/4/2024 10:5:38
4779,32.30,32.00,19/4/2024 10:5:48
4780,32.40,32.00,19/4/2024 10:5:58
4781,32.30,32.00,19/4/2024 10:6:8
4782,32.30,31.00,19/4/2024 10:6:18
4783,32.30,32.00,19/4/2024 10:6:28
4784,32.30,32.00,19/4/2024 10:6:38
4785,32.30,32.00,19/4/2024 10:6:48
4786,32.30,32.00,19/4/2024 10:6:58
4787,32.40,32.00,19/4/2024 10:7:9
4788,32.40,32.00,19/4/2024 10:7:19
4789,32.40,32.00,19/4/2024 10:7:29
4790,32.40,32.00,19/4/2024 10:7:39
4791,32.40,31.00,19/4/2024 10:7:49
4792,32.50,31.00,19/4/2024 10:7:59
4793,32.50,31.00,19/4/2024 10:8:9
4794,32.50,31.00,19/4/2024 10:8:19
4795,32.50,31.00,19/4/2024 10:8:29
4796,32.50,31.00,19/4/2024 10:8:39
4797,32.50,31.00,19/4/2024 10:8:50
4798,32.50,31.00,19/4/2024 10:9:0
4799,32.50,31.00,19/4/2024 10:9:10
4800,32.50,31.00,19/4/2024 10:9:20
4801,32.50,31.00,19/4/2024 10:9:30
4802,32.50,31.00,19/4/2024 10:9:40
4803,32.50,31.00,19/4/2024 10:9:50
4804,32.50,31.00,19/4/2024 10:10:0
4805,32.50,31.00,19/4/2024 10:10:10
4806,32.50,31.00,19/4/2024 10:10:20
4807,32.50,31.00,19/4/2024 10:10:31
4808,32.50,31.00,19/4/2024 10:10:41
4809,32.50,30.00,19/4/2024 10:10:51
4810,32.50,31.00,19/4/2024 10:11:1
4811,32.50,31.00,19/4/2024 10:11:11
4812,32.50,30.00,19/4/2024 10:11:21
4813,32.50,30.00,19/4/2024 10:11:31
4814,32.50,31.00,19/4/2024 10:11:41
4815,32.50,31.00,19/4/2024 10:11:51
4816,32.50,31.00,19/4/2024 10:12:2
4817,32.50,30.00,19/4/2024 10:12:12
4818,32.50,30.00,19/4/2024 10:12:22
4819,32.50,30.00,19/4/2024 10:12:32
4820,32.50,30.00,19/4/2024 10:12:42
4821,32.50,30.00,19/4/2024 10:12:52
4822,32.50,30.00,19/4/2024 10:13:2
4823,32.50,30.00,19/4/2024 10:13:12
4824,32.50,30.00,19/4/2024 10:13:22
4825,32.50,30.00,19/4/2024 10:13:32
4826,32.50,30.00,19/4/2024 10:13:43
4827,32.50,30.00,19/4/2024 10:13:53
4828,32.50,29.00,19/4/2024 10:14:3
4829,32.60,29.00,19/4/2024 10:14:13
4830,32.50,29.00,19/4/2024 10:14:23
4831,32.50,30.00,19/4/2024 10:14:33
4832,32.50,30.00,19/4/2024 10:14:43
4833,32.50,30.00,19/4/2024 10:14:53
4834,32.50,29.00,19/4/2024 10:15:3
4835,32.50,29.00,19/4/2024 10:15:14
4836,32.50,29.00,19/4/2024 10:15:24
4837,32.50,29.00,19/4/2024 10:15:34
4838,32.50,29.00,19/4/2024 10:15:44
4839,32.50,29.00,19/4/2024 10:15:54
4840,32.50,29.00,19/4/2024 10:16:4
4841,32.50,29.00,19/4/2024 10:16:14
4842,32.50,29.00,19/4/2024 10:16:24
4843,32.50,29.00,19/4/2024 10:16:34
4844,32.50,29.00,19/4/2024 10:16:44
4845,32.50,29.00,19/4/2024 10:16:55
4846,32.50,29.00,19/4/2024 10:17:5
4847,32.40,29.00,19/4/2024 10:17:15
4848,32.50,29.00,19/4/2024 10:17:25
4849,32.50,29.00,19/4/2024 10:17:35
4850,32.50,29.00,19/4/2024 10:17:45
4851,32.50,29.00,19/4/2024 10:17:55
4852,32.50,29.00,19/4/2024 10:18:5
4853,32.50,29.00,19/4/2024 10:18:15
4854,32.50,29.00,19/4/2024 10:18:26
4855,32.50,29.00,19/4/2024 10:18:36
4856,32.50,29.00,19/4/2024 10:18:46
4857,32.50,29.00,19/4/2024 10:18:56
4858,32.50,29.00,19/4/2024 10:19:6
4859,32.50,29.00,19/4/2024 10:19:16
4860,32.60,29.00,19/4/2024 10:19:26
4861,32.60,29.00,19/4/2024 10:19:36
4862,32.50,29.00,19/4/2024 10:19:46
4863,32.60,30.00,19/4/2024 10:19:56
4864,32.60,30.00,19/4/2024 10:20:7
4865,32.60,29.00,19/4/2024 10:20:17
4866,32.60,29.00,19/4/2024 10:20:27
4867,32.70,29.00,19/4/2024 10:20:37
4868,32.60,29.00,19/4/2024 10:20:47
4869,32.70,29.00,19/4/2024 10:20:57
4870,32.70,29.00,19/4/2024 10:21:7
4871,32.70,29.00,19/4/2024 10:21:17
4872,32.70,29.00,19/4/2024 10:21:27
4873,32.70,29.00,19/4/2024 10:21:37
4874,32.70,29.00,19/4/2024 10:21:48
4875,32.70,29.00,19/4/2024 10:21:58
4876,32.70,29.00,19/4/2024 10:22:8
4877,32.70,29.00,19/4/2024 10:22:18
4878,32.70,29.00,19/4/2024 10:22:28
4879,32.70,29.00,19/4/2024 10:22:38
4880,32.70,29.00,19/4/2024 10:22:48
4881,32.70,29.00,19/4/2024 10:22:58
4882,32.70,29.00,19/4/2024 10:23:8
4883,32.70,29.00,19/4/2024 10:23:19
4884,32.70,29.00,19/4/2024 10:23:29
4885,32.70,29.00,19/4/2024 10:23:39
4886,32.70,28.00,19/4/2024 10:23:49
4887,32.70,28.00,19/4/2024 10:23:59
4888,32.70,29.00,19/4/2024 10:24:9
4889,32.70,28.00,19/4/2024 10:24:19
4890,32.70,28.00,19/4/2024 10:24:29
4891,32.70,28.00,19/4/2024 10:24:39
4892,32.70,28.00,19/4/2024 10:24:49
4893,32.70,28.00,19/4/2024 10:25:0
4894,32.70,28.00,19/4/2024 10:25:10
4895,32.60,28.00,19/4/2024 10:25:20
4896,32.60,28.00,19/4/2024 10:25:30
4897,32.60,28.00,19/4/2024 10:25:40
4898,32.60,29.00,19/4/2024 10:25:50
4899,32.60,29.00,19/4/2024 10:26:0
4900,32.60,29.00,19/4/2024 10:26:10
4901,32.60,29.00,19/4/2024 10:26:20
4902,32.70,29.00,19/4/2024 10:26:31
4903,32.60,29.00,19/4/2024 10:26:41
4904,32.70,29.00,19/4/2024 10:26:51
4905,32.70,28.00,19/4/2024 10:27:1
4906,32.70,28.00,19/4/2024 10:27:11
4907,32.70,28.00,19/4/2024 10:27:21
4908,32.70,28.00,19/4/2024 10:27:31
4909,32.70,29.00,19/4/2024 10:27:41
4910,32.70,29.00,19/4/2024 10:27:51
4911,32.70,29.00,19/4/2024 10:28:1
4912,32.70,29.00,19/4/2024 10:28:12
4913,32.70,28.00,19/4/2024 10:28:22
4914,32.70,28.00,19/4/2024 10:28:32
4915,32.80,29.00,19/4/2024 10:28:42
4916,32.80,29.00,19/4/2024 10:28:52
4917,32.80,29.00,19/4/2024 10:29:2
4918,32.80,29.00,19/4/2024 10:29:12
4919,32.80,29.00,19/4/2024 10:29:22
4920,32.80,28.00,19/4/2024 10:29:32
4921,32.80,28.00,19/4/2024 10:29:43
4922,32.80,28.00,19/4/2024 10:29:53
4923,32.80,28.00,19/4/2024 10:30:3
4924,32.80,28.00,19/4/2024 10:30:13
4925,32.80,28.00,19/4/2024 10:30:23
4926,32.80,28.00,19/4/2024 10:30:33
4927,32.80,28.00,19/4/2024 10:30:43
4928,32.80,28.00,19/4/2024 10:30:53
4929,32.80,28.00,19/4/2024 10:31:3
4930,32.80,28.00,19/4/2024 10:31:13
4931,32.80,28.00,19/4/2024 10:31:24
4932,32.80,27.00,19/4/2024 10:31:34
4933,32.70,28.00,19/4/2024 10:31:44
4934,32.80,27.00,19/4/2024 10:31:54
4935,32.70,28.00,19/4/2024 10:32:4
4936,32.70,27.00,19/4/2024 10:32:14
4937,32.80,28.00,19/4/2024 10:32:24
4938,32.80,28.00,19/4/2024 10:32:34
4939,32.80,28.00,19/4/2024 10:32:44
4940,32.80,28.00,19/4/2024 10:32:55
4941,32.80,28.00,19/4/2024 10:33:5
4942,32.80,28.00,19/4/2024 10:33:15
4943,32.80,28.00,19/4/2024 10:33:25
4944,32.80,28.00,19/4/2024 10:33:35
4945,32.80,28.00,19/4/2024 10:33:45
4946,32.80,28.00,19/4/2024 10:33:55
4947,32.80,28.00,19/4/2024 10:34:5
4948,32.80,28.00,19/4/2024 10:34:15
4949,32.80,28.00,19/4/2024 10:34:25
4950,32.80,28.00,19/4/2024 10:34:36
4951,32.80,28.00,19/4/2024 10:34:46
4952,32.80,28.00,19/4/2024 10:34:56
4953,32.80,28.00,19/4/2024 10:35:6
4954,32.80,28.00,19/4/2024 10:35:16
4955,32.80,28.00,19/4/2024 10:35:26
4956,32.80,28.00,19/4/2024 10:35:36
4957,32.80,28.00,19/4/2024 10:35:46
4958,32.90,28.00,19/4/2024 10:35:56
4959,32.80,28.00,19/4/2024 10:36:6
4960,32.80,27.00,19/4/2024 10:36:17
4961,32.80,27.00,19/4/2024 10:36:27
4962,32.80,28.00,19/4/2024 10:36:37
4963,32.80,27.00,19/4/2024 10:36:47
4964,32.80,27.00,19/4/2024 10:36:57
4965,32.80,28.00,19/4/2024 10:37:7
4966,32.80,28.00,19/4/2024 10:37:17
4967,32.80,28.00,19/4/2024 10:37:27
4968,32.80,28.00,19/4/2024 10:37:37
4969,32.80,28.00,19/4/2024 10:37:48
4970,32.80,28.00,19/4/2024 10:37:58
4971,32.80,28.00,19/4/2024 10:38:8
4972,32.80,28.00,19/4/2024 10:38:18
4973,32.80,28.00,19/4/2024 10:38:28
4974,32.80,28.00,19/4/2024 10:38:38
4975,32.80,27.00,19/4/2024 10:38:48
4976,32.80,28.00,19/4/2024 10:38:58
4977,32.80,27.00,19/4/2024 10:39:8
4978,32.80,27.00,19/4/2024 10:39:18
4979,32.80,27.00,19/4/2024 10:39:29
4980,32.80,27.00,19/4/2024 10:39:39
4981,32.80,27.00,19/4/2024 10:39:49
4982,32.80,27.00,19/4/2024 10:39:59
4983,32.80,27.00,19/4/2024 10:40:9
4984,32.80,27.00,19/4/2024 10:40:19
4985,32.80,28.00,19/4/2024 10:40:29
4986,32.80,27.00,19/4/2024 10:40:39
4987,32.80,28.00,19/4/2024 10:40:49
4988,32.80,27.00,19/4/2024 10:41:0
4989,32.80,27.00,19/4/2024 10:41:10
4990,32.80,28.00,19/4/2024 10:41:20
4991,32.80,27.00,19/4/2024 10:41:30
4992,32.80,27.00,19/4/2024 10:41:40
